Rho,Theta
39.0616362376574,41.2117267027402
34.0457967339419,29.2169524097607
47.8296363300156,93.2507733668479
21.8416786530372,105.445476435882
17.9518616485626,287.181719528372
10.0641994550657,277.30429299938
45.8469272190463,5.2882456048128
0.632081549626589,90.0770530116576
64.9750147251193,142.135581716549
8.71499781203605,126.982667126945
14.3410756511595,191.230255129448
58.5398581550065,162.993134725658
56.311892640084,201.695778454793
7.9756584030468,191.046474574992
49.8603269459222,141.066364407864
33.0558206580449,10.4135097249663
76.2041290214174,40.2509233387023
30.8008844489809,297.762346299903
49.3090462482259,269.95422977875
56.4876560607035,257.711382331724
34.1250867360365,65.9273841525173
39.0884654165119,231.153996819161
74.7600998992454,262.684479343554
72.1693245765589,97.8618428871319
35.9809964176871,125.745777111881
35.70493428884,268.579089995359
48.1032778545923,24.6085364357597
60.5642390292954,41.5930444957623
72.6259205582973,266.101500045821
39.3399796719026,20.4721327632645
7.67961229668744,187.695504257259
37.1565928506635,222.984408994924
27.0694428307772,11.7390757819334
74.0635145531036,1.7122440986982
39.9639326043036,283.957935446306
60.1482105893306,208.588359720894
30.660019838009,74.6988975428158
51.7131138482142,262.341057340308
53.1540235249624,60.7158329434848
5.24296369810402,132.589847914122
47.5438143026982,207.683805405191
3.87850410703793,65.9136095168573
9.67496974153444,214.999567406717
15.0635963836323,51.7900169788867
74.4903334685143,170.357135822298
22.3344152326852,175.876813215839
79.9807871392388,225.217501501484
10.1761775886759,63.3729521434847
72.7090132203139,175.650174350992
57.6475501824271,101.42780060636
14.891830294925,48.16205377123
50.5572380677793,136.851514352227
71.9488881994411,63.550626377267
65.4230237760406,120.849843820569
66.4605564571325,138.743582609713
14.2478396322981,245.466849115502
65.2189011985131,262.898814482152
43.2618789630316,37.8024080531961
4.39397646415606,251.445160017021
25.411161892236,249.680999689382
65.9721811670464,141.877874517976
56.9763087006368,76.926105014723
43.9454650926303,217.551404264388
78.9523343643017,6.10397279222995
29.536708200242,127.700362581717
79.8606367492456,257.174333733577
49.9746834229201,19.4205653896096
46.1371421617426,194.081042625029
3.94955927162766,38.5078680953965
0.864435588772967,141.445679939594
47.0762512959737,221.014665153296
18.0097091232467,131.19982175634
22.956287882917,37.3079514259213
78.966391797816,160.885448457399
24.7922370177254,98.4259841446316
75.2128553930085,111.775927087821
37.7712531197205,285.546069520301
75.9691236846149,252.371524347146
6.38652606541552,228.979908818931
16.9587993548375,4.11374343918562
22.0757770664558,135.577199548534
53.0031320958599,181.480489609191
55.3500915537935,128.125300962385
39.9545246315174,46.7852321302646
66.4905094769895,188.731059338165
54.0555115148663,202.415136348732
11.4676714284003,283.205275193771
2.42423749558367,96.5469681301218
36.8937684916362,249.219311973311
38.3241440706596,199.783062353594
64.3774380034521,291.805814818336
1.68452880209908,238.765691153602
52.2128993344814,99.481764334718
12.5211864340149,197.637620624983
61.1597035822216,63.6793909522376
49.6928098546386,149.716622139599
11.5208709882591,112.20305807208
15.5424414256152,66.9388766139296
17.6271285980437,50.851321960265
57.9618996651698,148.007695026143
69.5328298888646,69.7057612936798
32.2511190481514,245.156491211188
21.6280157511007,105.334124584034
41.0326667055082,268.821235575868
6.42970586614534,164.074177844257
2.023018561491,156.872007726582
66.2060526493967,96.7845289408979
0.411641000434011,241.152424891015
45.5865590200517,298.980782960806
2.03845566661432,163.11731697566
46.3518739529666,282.27557131673
35.3169555644859,80.416672724264
31.3049925586168,257.822602306045
40.805063597909,50.9594169680536
43.0941291854516,9.94079018831044
17.7883698458172,158.496920752544
18.1594943006419,219.602194460195
49.5800236609168,97.8762625212488
59.3482197547644,7.41736399690896
70.1217337051734,172.054904476422
18.4117074903127,26.7930568704197
78.8272769624632,138.885929731784
1.02806899993196,71.1270877583164
50.6375024728425,213.47779462132
12.757375131407,156.970056153469
44.5453648031928,85.4468202477482
54.1487104134373,62.5467204360405
3.72793487758674,299.268324725752
22.4027079063755,230.379173039405
2.08814120335057,119.722733674435
61.6472236714762,54.768391511645
76.5438723216571,151.75517259211
62.5061702067193,163.27786319649
66.2264054271456,260.629418704749
39.445632269612,212.08149436224
2.9599781831868,125.369122111472
36.0288870309949,271.769942554525
56.5502451356426,8.40551651091337
19.5490381189048,274.584782876526
33.461364431921,245.581202578103
43.802579539803,155.89192530698
48.183925215146,251.629177853235
8.45009983870909,296.667736909344
74.7344489031378,198.526082040592
52.3164718362749,25.5618065754557
2.82282124293409,166.044651552559
55.6327316104412,32.5036811186841
77.842842649791,183.480188718656
30.7006858146723,255.109344770571
40.6268156694986,155.60761600831
11.0837222391605,54.1299494215143
57.720868027081,59.2214914521077
33.3869668207847,261.473713162999
3.86815831143893,129.187007538552
17.8014910582975,124.827108268543
13.2842357254375,243.096871437741
4.9287001712773,8.86809160627782
37.2863996940225,280.872532521141
20.672311556112,19.8032489672133
37.9484612143643,229.035460271468
38.3596735713638,140.388554081837
24.6411973123398,2.24196588039219
24.9429407220874,177.273341326875
24.2435335261069,293.42908510294
40.9731222394012,46.1649060867846
63.769101147008,132.862210422011
50.2076271028873,163.156942540374
17.9752820188057,119.564604765885
41.3502524517689,251.945270264623
2.29691890370771,93.3106711199033
68.715685308025,43.6246208064139
14.7624159618527,3.81255961461127
61.6079511305436,131.430138453519
26.4375499744084,180.315697764711
16.0968200192239,39.6148971638441
32.0805167634331,118.534650149163
69.8364916893791,156.547037680489
33.2828205842055,198.538021986035
56.2819790686842,14.1777248402324
22.0940696960215,263.273338696561
42.5719907468274,249.564998665746
11.2565267647345,8.68467944275379
69.094226277684,187.09348460273
59.2399467215773,150.854636629366
48.7489841339759,225.401505716873
60.5716063918736,31.7178904792017
64.5425235760197,228.530503873993
16.7746139493581,59.8345033919042
65.9028318781637,205.559757312855
54.9163580762971,282.149933733954
1.83182988146059,65.925868259458
18.4501957929358,244.73708183776
9.46295888809003,13.1490749588558
73.5985655561168,244.514524889722
10.1285874765053,133.266202278719
19.7543663887974,61.5777796418288
71.9107062649354,133.785664924789
23.2560188625868,258.031693287275
75.1133382037915,140.762989865659
79.647054550881,237.74954721534
57.7543918959543,93.5830877618414
48.1391665076103,297.031761213851
30.7844377203826,87.9996401098907
17.901340560722,295.532034886429
34.8567997785542,150.543911800978
38.3631885630038,270.719074522927
45.4834128521513,129.321764228816
67.2824155942421,55.1619192916989
64.0113920811728,282.481789561168
36.6271273546837,69.3234065018392
52.5620960346967,142.553353796948
71.9707377648987,246.552205704937
7.89402725235634,202.368110973912
61.9141945699655,72.7058310068259
51.8546055555534,281.392394920965
41.4636084130801,251.623720233089
54.1997632359356,258.46335364991
76.1186397259351,13.2881625127023
46.8563279723037,254.173434128004
78.8622891817689,26.7148363834238
7.13786644755192,7.56417183442891
9.0721553710945,107.890790128983
16.8080223970372,134.622951154194
70.5986559421852,191.840832154667
77.9420010778263,238.825804604647
28.8514966377534,55.5108848310649
56.3919282142948,101.782693719264
15.339415787128,0.83901139421761
43.2555062305346,212.021662547948
78.3809019865867,76.0972678180608
78.1911013781909,170.698939182569
44.812844191923,98.2237369644421
67.6259001466781,58.8281342466944
12.1853100697245,33.7705372982463
3.26890165915489,152.812078910106
51.637700429992,72.2320396858597
72.7571890806105,83.4031733015832
20.4918859722868,145.697209200848
9.185596189427,108.756370723766
78.5227542245142,278.726258245789
72.1607167667426,104.210530217337
63.1151892905191,61.8171241520411
74.3678026677214,34.7312966565415
19.0809868304268,159.778012300907
26.5075283339437,161.865001411082
73.2272177649133,226.809919569453
44.6021799128693,245.252473603381
18.9199995763317,206.108390667236
61.5010347480528,253.159249912148
78.9734862806272,15.3154465870345
68.6267783382725,153.245003075761
53.022143812317,132.900770139698
40.2671850199789,49.8134919920149
14.085126480262,279.042596600383
22.1512052918185,72.9671619036818
43.2773624452364,27.0711209160003
29.5830198694933,294.276370973787
33.8610651777964,121.495148780895
18.3492706216022,122.99688309734
54.2429298685543,249.987722928903
26.1843527524713,280.835558197646
12.9402657595493,144.617565045764
74.8167696940668,121.820499302036
65.1065306477427,279.888245248051
76.7568632774223,102.700024299071
20.311053667045,268.31720532465
51.7700253439937,174.554274334865
75.5169765128825,209.428918859946
72.7726808883395,299.022670211143
71.8156604410037,183.124712145485
37.0816541735772,146.494565178157
54.5490186990794,245.029495527371
63.7949552151311,244.004610092804
60.105155801842,237.431662512918
76.0810206862707,93.2279948069859
70.2015326817676,193.152947681761
49.6859101555694,144.125996033413
47.247732621951,9.315910248968
74.2143907094322,249.152014340299
60.1826574738763,113.485791034644
5.09764733432345,215.547331962007
50.3089283383377,174.918062195818
69.6752729223836,199.787900680225
61.5203586996075,70.9149608697954
48.8548696228605,8.22888437502772
56.3484637998376,65.2490848737946
7.33099169667512,261.143459074968
28.5585619679242,110.379480352484
75.5490081945047,131.444082476363
18.1008028748278,190.746436087184
31.1520280926,13.9515822623721
24.4667531054955,60.654982710577
64.4403574359387,245.051481844165
63.6351795948826,286.346576099234
77.6627904294092,263.925782226553
67.5660094169885,49.3068389985335
70.6712990282424,125.487664641373
35.9268947211552,219.378124273413
65.2930938192245,176.374219904281
16.2463831081376,47.9053846192312
16.6127878660999,77.3976123677942
8.95933391961567,275.263752858647
12.9124185385689,256.730977692295
64.4107814859666,130.706250273147
60.6515242539741,72.380060405468
35.4414531074125,52.7126881095949
61.6001386411104,299.84049353877
72.2275692923646,186.928502672889
10.6650121236201,168.241444210944
76.0510585213747,187.501805017957
64.3516339257252,66.1688138364282
65.3408912127361,104.438702787092
52.8796242100503,125.875913059464
37.8760554895624,117.951947269406
72.0901997811761,16.7330144024441
60.2625309518062,109.757028552231
64.4952828192372,13.5629254290789
18.1676341489438,240.061724677263
68.3416690466076,33.3509371634167
43.4928244799268,36.6252341103354
7.46894285841621,283.918166828002
14.4696693147693,205.953861498287
22.9146611929055,210.812744049783
67.5683984140672,260.280002630398
25.6869678109899,98.8723663840008
48.2383756524298,205.062062491573
16.2964748634063,271.862526306377
26.7648682957746,153.196418989595
23.7270991332419,61.7085781203154
43.8123255996503,273.345428260471
11.076367076176,54.967007798962
1.59456046769395,140.01400472129
42.0587558510713,56.8115184216923
31.5730296829708,208.381974743586
25.5871834227327,128.865803895079
31.2503685890969,156.176911386032
72.2689702992052,84.901931642367
23.3129725819983,251.78124004628
37.2468736995462,131.201270173928
12.6446572181594,158.781922198681
32.8001696414925,129.175805073476
35.4024404085133,126.122436443014
28.4748098573353,273.946971814775
44.2156559015945,191.014019361868
43.5893855865236,130.567600331963
33.6252001142062,60.7052567569625
9.41591494521089,52.174602372928
79.0897137282919,65.6293104163435
63.9132759640735,72.2381972767156
8.08801831875146,177.194170385688
41.83466594708,10.3565094357389
20.6006213048868,270.609855762141
14.7359758289728,218.804647721483
46.5668101013541,283.065873522742
34.9893181538992,168.955475244659
65.3338779736314,56.5757884593624
19.5681843475234,234.642698964615
76.3690389198355,143.245710395839
15.7845951096945,111.365091080821
18.7263914468016,82.1629906092116
60.6462737164702,208.435940103428
79.7114914638221,219.84765786415
31.6181237768941,14.3043081273744
55.8310192433629,34.0423565098399
53.1191353317551,76.4959356784096
18.2123089866009,148.30527610755
58.5112642257646,257.330519194859
49.1157499999121,84.6810089837918
72.6568888078548,225.003189203961
11.7779341403775,160.33402464998
52.7052959272843,153.459802928972
68.8700316806909,59.3634456657624
69.6706316940531,58.7723856065193
61.5564627918627,193.572958117754
1.41730523233004,225.214384497895
24.2050120703895,76.0114652114534
19.1631080136523,24.0780144480529
74.2514666157346,183.510174930214
44.0019414261084,52.6738104329544
